id,MedHouseVal
59343,2.459083395758864
59344,2.134996493476674
59345,3.2133922168935096
59346,2.6971036436449776
59347,2.929902880293208
59348,1.926999696318144
59349,3.157492127564187
59350,1.6698320650027092
59351,4.4247000009416
59352,2.0463163434897638
59353,1.5753912171051692
59354,1.3596641878528075
59355,0.8286941795134941
59356,1.0739678845238148
59357,2.9380176920615106
59358,1.9608359982838746
59359,1.8444376694109317
59360,0.6400262175037468
59361,1.1217818489181286
59362,1.4534469325935198
59363,1.8198857216481783
59364,2.8957440088681365
59365,3.085321123263618
59366,2.9986905145944522
59367,0.7329897704390986
59368,3.532827680117591
59369,1.1198163913301977
59370,2.1447639207281504
59371,3.1105774990693544
59372,0.2201007903284642
59373,2.8269244128615787
59374,1.249373920890475
59375,1.2643520253911853
59376,1.622359338511695
59377,0.48248232350097475
59378,1.8840559669057266
59379,0.6663998448444604
59380,1.6575308960678712
59381,2.454869565322153
59382,2.1960325743145637
59383,2.941913421043879
59384,1.298797699521881
59385,2.007191124865805
59386,0.9952598647970556
59387,3.5139544799887354
59388,1.9205822325931932
59389,2.6394829385500085
59390,3.363954201971004
59391,0.5908216196110521
59392,2.7030101072852313
59393,2.210400474739711
59394,3.484249641022952
59395,2.060224213357321
59396,2.343707480589665
59397,1.5110917830271873
59398,0.786942844482392
59399,0.5861256736651013
59400,3.6261440351133687
59401,1.8742977497428102
59402,1.7316142389781932
59403,1.1542999756882906
59404,1.1101106353412151
59405,0.9109414459229526
59406,2.2490195659067904
59407,1.4017873512668888
59408,2.7940296757476193
59409,1.7464159203908776
59410,1.9383897212079515
59411,1.6242369427548504
59412,2.363020444454265
59413,1.9209045766753596
59414,1.9758040975350712
59415,2.767254604642745
59416,1.4229213300485712
59417,2.5075325548316667
59418,2.7156491063827084
59419,3.0963364177556683
59420,1.3341691225345214
59421,2.9119136972594584
59422,2.8310873687220424
59423,1.1520357808352386
59424,2.045577346239709
59425,3.0680426287848963
59426,2.114330850981888
59427,2.122814136373602
59428,3.1605053019879525
59429,1.046576184884488
59430,1.8994238789832707
59431,2.428090446263271
59432,1.3129629625505042
59433,1.012029132967963
59434,3.0320575904697806
59435,2.9788848926213185
59436,0.8934771151994851
59437,1.1705221518815814
59438,4.145787758430955
59439,1.483851428288384
59440,1.2061348346398255
59441,1.6550790182608814
59442,1.2254768629016375
59443,1.5886453381568755
59444,2.4538721566184067
59445,1.8803160788972355
59446,1.88208211075521
59447,1.476606065372449
59448,3.0047866586963523
59449,0.5574997095545764
59450,2.691621260968209
59451,1.6014945452674816
59452,1.809158145882405
59453,2.4641233599050354
59454,1.0536756307920194
59455,2.103309875135674
59456,2.2387589888629744
59457,1.9230491653893491
59458,3.9240509321153487
59459,4.064255421711261
59460,2.6834906469622224
59461,1.05510407254586
59462,3.2559788436538035
59463,2.041350264208187
59464,1.9709388132525765
59465,2.9684718270950445
59466,1.9661907643609116
59467,1.494467472925404
59468,2.2307880546095067
59469,4.164935218886152
59470,0.9436819477986875
59471,2.4933925570980406
59472,2.0737767388580592
59473,0.9196599941772452
59474,1.37334763708297
59475,0.9153295910864929
59476,4.281893023200992
59477,2.28339773910234
59478,1.2021341986208613
59479,1.9194733546816356
59480,2.2274628506364396
59481,1.3359886780287686
59482,3.009683445280231
59483,2.667041210124707
59484,1.597452472559591
59485,4.542327994023129
59486,2.646665697848407
59487,2.9857170730547082
59488,1.6167424941065978
59489,1.2345930824378424
59490,1.5313008355335502
59491,3.1292001530016824
59492,2.3954270131381077
59493,2.737977774675302
59494,2.2442220905334174
59495,2.955638209914267
59496,1.8937318050201002
59497,2.186713178303831
59498,2.4648678277341864
59499,2.8059257166064127
59500,2.03026828737064
59501,2.1896055841757684
59502,1.4873352221215324
59503,0.618928274739297
59504,3.813200326680077
59505,1.6959332558626783
59506,1.5749437712416594
59507,2.5264229438524706
59508,2.212972269732826
59509,3.1362324624248563
59510,2.466119580879715
59511,2.3513856983274666
59512,0.5956844613294114
59513,2.298496577695203
59514,2.0227712966469524
59515,0.568697379440406
59516,1.8318874283953694
59517,1.2960094151318704
59518,0.429373108712217
59519,1.986894786048639
59520,1.4213918438481987
59521,2.4056350046618435
59522,2.0080679645066013
59523,2.3737019796252623
59524,2.0571475921000744
59525,1.015802523956067
59526,2.558326786767394
59527,1.8610447715374918
59528,1.6584391147929085
59529,1.3061073514034587
59530,1.8605091503166176
59531,1.3984092500959648
59532,2.101919269412275
59533,4.347609712534069
59534,3.2506697036896677
59535,1.4263447462789798
59536,2.2208541631179033
59537,2.134920171463894
59538,1.4296586521267496
59539,1.7450188151894732
59540,0.720792074402032
59541,3.8845366678114406
59542,1.4877494476016695
59543,2.791319059685141
59544,2.1920769915845058
59545,3.8687180438173296
59546,1.6425816804327054
59547,1.5333414737916677
59548,2.5404424395844694
59549,1.601369390412955
59550,2.4191325655882685
59551,2.267912100674134
59552,3.508833253610054
59553,1.241386110868499
59554,0.9750411518182176
59555,1.5321051584531822
59556,1.1832991729424944
59557,1.8113236181033359
59558,2.329652813064386
59559,3.6164229987607297
59560,3.1319520737416835
59561,2.6098343910921797
59562,1.8642236631218263
59563,1.9525812117775423
59564,1.976592948802878
59565,1.483434133924959
59566,3.264825485626109
59567,1.2194896498751358
59568,2.9785611498462687
59569,2.2923801035067806
59570,2.834341543035143
59571,1.615487562308215
59572,1.014855168375322
59573,2.148069265351302
59574,2.170998385749326
59575,2.2243814501723507
59576,1.5164250556600067
59577,2.0797724501944623
59578,2.1438378595851297
59579,2.303919659436433
59580,2.1425240683077256
59581,1.3802740828549036
59582,2.642362150733608
59583,1.649257822306727
59584,0.8834868483258114
59585,1.1978995083877675
59586,1.7033304513213694
59587,1.3073812805682823
59588,1.0264137251582008
59589,2.9724608900841796
59590,2.743665967035857
59591,1.991933870443022
59592,1.4196666481476905
59593,1.7151560130403527
59594,3.486015678167661
59595,3.6310036421519207
59596,1.5994720854678122
59597,3.270380575816549
59598,3.4842527645327523
59599,1.9902180733401056
59600,1.0799737263836038
59601,1.8527190284144477
59602,1.2542543697525215
59603,2.5262354619274494
59604,0.6433579649846599
59605,0.6064807262837983
59606,2.2917526612636765
59607,2.7658343394649068
59608,1.9625109818506736
59609,0.4457848346817024
59610,1.382773236068617
59611,0.8827323647657515
59612,0.9172861908613068
59613,2.3517713750782834
59614,1.5664693789500226
59615,1.7882397499049358
59616,1.7854552835342559
59617,2.7247449772079957
59618,2.1274452647689213
59619,0.5835969254252698
59620,2.1310722027644196
59621,1.3977390364686377
59622,2.4406602160932636
59623,0.4767122078172128
59624,1.2709763038152677
59625,2.6838159312098693
59626,1.3544934168361709
59627,1.7964450008498194
59628,1.8530547165148923
59629,1.4141169939637468
59630,1.9864056218174222
59631,1.998076770935008
59632,3.5128136699948844
59633,1.2467113834538146
59634,2.4214100377083243
59635,0.47542270759956073
59636,2.0802690064246923
59637,2.8378410693563936
59638,1.2636583773354326
59639,1.3165603066106624
59640,3.285726659663512
59641,2.1203389387958835
59642,4.432813226116048
59643,1.11061332031116
59644,0.7404613514157057
59645,0.27704860396984055
59646,3.783616687683409
59647,1.747628365429471
59648,1.6068104843515676
59649,2.78828429661587
59650,2.1732188822935754
59651,1.2282351169882113
59652,1.014304811511781
59653,2.160216845146145
59654,1.0392530032568867
59655,2.2143718875606235
59656,2.122910198487599
59657,1.23804658470757
59658,1.6425290487616153
59659,1.5269107301821292
59660,2.2988247903446126
59661,1.6529035399074525
59662,1.5417123711641367
59663,1.2303070865258712
59664,1.3036399749219587
59665,0.8420663052654491
59666,1.2872595080576994
59667,0.7557709391683918
59668,1.6981756612257746
59669,3.100075903229783
59670,1.331146463773054
59671,2.1809847089630336
59672,2.4616271703231236
59673,2.6005210939808414
59674,3.3619375854025515
59675,0.3421546809318099
59676,1.7771142660199915
59677,1.1875596307283889
59678,1.6442569297148482
59679,2.547372326051422
59680,0.2313481234038326
59681,3.0512891937667126
59682,2.7111739996763617
59683,0.5858827443775709
59684,2.1623680356364923
59685,2.6095715048653716
59686,2.901164987738559
59687,0.1542811011799703
59688,1.7575153973775657
59689,2.680378229691697
59690,2.4209062884703814
59691,3.769385386742167
59692,0.4654321147925673
59693,2.391746429994371
59694,1.5033151365482735
59695,2.4143716201857046
59696,2.639548396983906
59697,1.8529247066564019
59698,3.2813972164919116
59699,1.7580582589704488
59700,2.2405514959214563
59701,3.684367729164127
59702,2.3407447930135303
59703,0.495312880815459
59704,1.974032491424226
59705,1.1072403199205283
59706,2.24091161463319
59707,0.9405724842326344
59708,1.0515500522252221
59709,1.93807588633741
59710,3.42514621944688
59711,2.495019688325804
59712,1.134666007358537
59713,3.5360069972399755
59714,2.3454339348130095
59715,1.737501834739201
59716,3.696680685280902
59717,1.717548650721524
59718,0.5396923665582709
59719,0.1813977613666855
59720,0.6188651104957053
59721,2.27479253062337
59722,3.2059257709945177
59723,0.21674758477779776
59724,2.9716847237979267
59725,2.61116050346564
59726,3.4024762729953046
59727,0.7111971484972894
59728,1.706966121158437
59729,2.149640261352939
59730,1.1724642694165015
59731,2.034631258221875
59732,0.7331347707021783
59733,3.634603053657391
59734,2.0098463373279927
59735,2.267367872955183
59736,3.2907263792512675
59737,1.1379661561443526
59738,1.4208341412447418
59739,2.375762729927078
59740,1.6108666789637571
59741,0.8394770060524439
59742,1.5546600785974194
59743,0.7934953019260571
59744,1.4398584831186974
59745,1.2025006439851953
59746,2.652028521130299
59747,3.055941088872517
59748,0.7779382645470905
59749,1.3847205570795436
59750,1.8061669107759522
59751,0.7048988312221378
59752,1.1215956927321384
59753,0.5001677577530659
59754,3.829000826057073
59755,1.3069023285163555
59756,4.097548864916204
59757,1.6918473543537593
59758,0.40676041376365424
59759,0.9083229974422893
59760,0.7492474365673436
59761,0.755722077501179
59762,3.8085372870622454
59763,2.3670051513867225
59764,2.622150363731433
59765,2.290801220195671
59766,2.0194545447880454
59767,2.244267079483217
59768,3.230877690947472
59769,0.7662480377938876
59770,2.7817398265964703
59771,1.7838038519280108
59772,2.0872919302875963
59773,1.590970173790795
59774,2.1979824249098936
59775,3.311359304408961
59776,1.695226166158031
59777,4.245703900421502
59778,2.922987936772541
59779,0.7429963161766644
59780,1.1587972165388156
59781,2.34139647030935
59782,2.9362537090685135
59783,2.819525462642982
59784,2.241968185519128
59785,0.8890465049146514
59786,1.2821811896884419
59787,1.7630236215516821
59788,2.9540667335794693
59789,2.2451727846236524
59790,3.079435172742694
59791,3.52407188170874
59792,2.967164906376906
59793,1.6919508827152203
59794,2.1095751324311434
59795,2.6793144419808472
59796,1.88405770774563
59797,3.346401795712157
59798,2.9145967984293106
59799,1.2719232575148163
59800,3.2633163056649246
59801,3.1557794503650305
59802,2.2051805373384896
59803,1.1154435735952122
59804,2.9014408554713587
59805,1.8748218015116795
59806,0.23303757221508814
59807,1.8751440356144027
59808,1.32953123933558
59809,1.3478823633407577
59810,1.8210661313286496
59811,3.074502912032303
59812,2.1963857895954506
59813,0.635493764836571
59814,1.3263108587541868
59815,2.5623413783950535
59816,2.122993066556426
59817,1.2821090512157376
59818,1.7713216518830621
59819,1.3175266521161833
59820,1.0348671522532271
59821,2.007253794305294
59822,1.0887175441474777
59823,2.141760328980741
59824,2.0577721434159812
59825,2.6010258929747585
59826,2.869548813139506
59827,1.7289188279297567
59828,0.9332042964478493
59829,4.092022446382002
59830,1.150773598124288
59831,2.640671213855412
59832,2.384227355543988
59833,1.70753318569579
59834,0.9055976771199035
59835,1.146536038238807
59836,1.6473532816391065
59837,2.102957577552149
59838,2.9146147411246814
59839,3.161299635445986
59840,2.560280592765747
59841,0.9853056709442476
59842,1.8154166567211902
59843,3.093527448177694
59844,2.7078422170120495
59845,1.1168697696732448
59846,3.774368620801272
59847,2.7005390538471294
59848,3.76956784229454
59849,2.6068354815268098
59850,2.0571363220214813
59851,2.6085467353215153
59852,2.7981282514732477
59853,0.3421467168563408
59854,1.1188188531765848
59855,2.6265627494985178
59856,2.8628640396647747
59857,1.5763081782413286
59858,1.9489083847895015
59859,2.816522545859963
59860,0.9494547064618812
59861,1.0977343569109057
59862,2.2209801583260185
59863,3.125872906664407
59864,0.2540486392463992
59865,0.5321208185614861
59866,1.9277188649120904
59867,3.367197106051722
59868,1.6940508220997326
59869,2.6462591125003976
59870,3.477133635146448
59871,1.3950216068596086
59872,0.8609926634933955
59873,1.9274255008978018
59874,3.8179287815461356
59875,1.0421461049186242
59876,2.78395575388825
59877,1.8054988193128225
59878,1.811675644536919
59879,1.4229418005767291
59880,2.8203947321393628
59881,2.174725206096806
59882,1.8243454638919068
59883,2.7675505231294384
59884,0.7988977821951124
59885,1.7391671835915976
59886,3.953166412312003
59887,2.6010076278405645
59888,3.605090163949373
59889,3.3290780474385073
59890,3.3509410022057873
59891,2.8981039698127224
59892,0.7436746371582095
59893,1.959581061628323
59894,1.9397952423201779
59895,2.6424969216748226
59896,1.304041800173221
59897,2.696529873955448
59898,2.073745534147044
59899,1.919102505320463
59900,1.4199821504731356
59901,3.2598763479546076
59902,1.284094815635703
59903,1.1796569327941364
59904,1.1357088623340363
59905,1.096005523195211
59906,3.1614298490898474
59907,2.551020178082213
59908,1.2476766582726224
59909,2.4211917265556773
59910,1.2210144464754036
59911,3.3109709126339015
59912,2.824551505958774
59913,1.2397309186195455
59914,2.2654845788695015
59915,2.362234935340845
59916,3.5395408269248656
59917,1.8885726642702205
59918,2.0674359682997965
59919,3.616202500446785
59920,2.5541900148277223
59921,1.615656095343319
59922,1.6107745206364248
59923,2.3664820095765053
59924,0.9697368358865397
59925,2.7840800905480636
59926,1.7004897545873594
59927,1.6060559516707507
59928,2.702872708379293
59929,0.5783996529126316
59930,2.136250932995111
59931,1.923156799990256
59932,1.020226935600289
59933,0.8356981847409641
59934,0.7307404126337018
59935,2.6276405407208574
59936,1.944814056706503
59937,1.9459553172450987
59938,3.6996165978681796
59939,1.4421862437596493
59940,3.4855422710124886
59941,3.0604312692780615
59942,1.6198498801296894
59943,1.5524055439451874
59944,2.598104171065488
59945,2.9258532554802676
59946,1.7521435621430774
59947,0.5910311008347748
59948,1.1757124381531043
59949,2.4303155466815403
59950,1.9844514972276759
59951,0.5867890096074191
59952,1.109278959944887
59953,1.8592528767866927
59954,0.7675530046878065
59955,2.035627547812407
59956,1.241498757855406
59957,2.0516675239306266
59958,2.1166397128918395
59959,2.0338702946902503
59960,2.6828824687518766
59961,3.589171855202431
59962,3.8948514164108743
59963,1.8181601253394974
59964,2.0227761808669626
59965,2.186083129278283
59966,1.8682148010052368
59967,0.8379021129798581
59968,1.3314789168454828
59969,2.0580391167891703
59970,1.1106884576876799
59971,2.683163447344457
59972,1.0702645077384996
59973,1.4425081444424923
59974,1.7725399283235987
59975,2.357244667134882
59976,1.8478325331378103
59977,2.9827036204099207
59978,1.9678580097372995
59979,3.9829484034560894
59980,1.185579307521368
59981,1.4536183985970008
59982,2.0254647476445893
59983,4.048831228594671
59984,0.719242727582527
59985,1.2937496815942144
59986,2.485952340108351
59987,1.7852786572458692
59988,2.6218578271168673
59989,4.340714474840047
59990,1.9577749478738202
59991,1.8060964319437365
59992,1.7901511179790934
59993,2.3559807819173155
59994,2.6176556166743556
59995,3.3075808982403183
59996,0.8833414275164806
59997,1.1723954070205114
59998,1.8667562270535991
59999,2.4169331653086426
60000,0.8624868188690433
60001,0.7750761931309689
60002,1.2127348666100304
60003,0.5542678032950286
60004,0.6220049612458907
60005,1.4940447290093026
60006,1.9035316889622882
60007,2.206025797489456
60008,3.6088507155203016
60009,2.330433540936741
60010,1.1731098061075893
60011,3.2084770646651095
60012,1.3789724579204161
60013,1.6941630693209655
60014,0.7160445104998276
60015,1.9299361948184601
60016,3.6154535056397
60017,2.994677402667837
60018,3.019650353999303
60019,0.956960979466349
60020,0.38367992806626283
60021,2.2525670150340837
60022,2.623533173793265
60023,1.7938515539146844
60024,1.0198687007787055
60025,1.3512133568189597
60026,2.2748041820299285
60027,0.8093187572645892
60028,1.1093943787759826
60029,0.6813914114775987
60030,0.7263459830583578
60031,1.768424747836225
60032,3.012792937213404
60033,0.3774768925952412
60034,1.8506593119141863
60035,1.1708308710899078
60036,2.884540361187481
60037,3.3703381056686776
60038,3.5869538895397683
60039,2.764252053691219
60040,1.8820958794189397
60041,4.255559450785364
60042,1.743731259123189
60043,3.9935350071388602
60044,1.8127800837049817
60045,0.9766653525862503
60046,2.1265828492853984
60047,2.9423323193931235
60048,2.676117630903214
60049,0.6816928516978054
60050,1.443629604945593
60051,2.911336753240747
60052,1.2744034156751733
60053,4.34704460244796
60054,2.4935853756107598
60055,2.3805145342292877
60056,1.369461130058518
60057,1.7214760014853652
60058,2.5823973992174674
60059,1.6546427715268122
60060,2.1395025021667085
60061,1.9795864342724374
60062,1.325207488448695
60063,1.735333444236653
60064,3.7140802562976103
60065,1.5707584023813883
60066,0.5777218481740873
60067,1.2004925285060066
60068,1.2113192894744358
60069,2.4957273853279967
60070,2.125286130725492
60071,1.140499328135419
60072,2.5177784286120484
60073,1.767996803519689
60074,0.9083097142959711
60075,1.056181607024746
60076,2.247931469834346
60077,1.116124816096363
60078,2.246903914083322
60079,2.4473512122746497
60080,1.7468731827174457
60081,1.0980970643019707
60082,1.3746988308679247
60083,1.5314675806271758
60084,1.2604965258664114
60085,1.7547348332783046
60086,1.5252718846436144
60087,2.481212490953215
60088,2.0079961800827517
60089,3.3689435076756378
60090,2.511798259561574
60091,1.6426689675053077
60092,2.066912258111162
60093,1.5181684712343892
60094,0.3645999267017024
60095,2.1692145258336715
60096,2.2221652314209406
60097,1.863059225576157
60098,2.755549128068805
60099,2.251022439505046
60100,2.897386581136735
60101,1.4163454814834755
60102,2.907324761348599
60103,1.1291617725423204
60104,2.819955541767291
60105,0.8365142748827199
60106,1.3513869652449313
60107,1.7004548771092385
60108,2.8710067939537516
60109,2.1922393374872877
60110,2.817228539559569
60111,1.5249600915500106
60112,2.7589909774447534
60113,2.1815412126212452
60114,2.499072938650095
60115,2.2152747407498343
60116,2.0310184733097376
60117,2.6638095971446676
60118,3.2197939297728535
60119,3.1701346324491375
60120,0.6905259016546994
60121,2.679094321518625
60122,0.8669364741906724
60123,1.9136225534296656
60124,0.9861742936100608
60125,1.7583580003901351
60126,0.4556682560813625
60127,1.9762398056653707
60128,3.5381234096100336
60129,3.180697020383544
60130,0.4134233672097203
60131,2.786453430375519
60132,2.036324667492167
60133,2.8329284690057763
60134,1.2828379559581817
60135,0.5437597636712135
60136,0.46278749389365537
60137,1.3892784751343603
60138,2.7323141558244086
60139,1.3162075671018418
60140,2.394956372136752
60141,2.7568605798271286
60142,1.7223954058694846
60143,2.465590769725674
60144,2.065078314919445
60145,3.919196053328453
60146,1.9100467154945528
60147,1.8695341479090206
60148,2.4198562381070463
60149,1.9364275305640897
60150,2.864563707160462
60151,1.593406243331096
60152,2.9849809364622484
60153,4.058409075563947
60154,1.4720851471379084
60155,1.9819665311220656
60156,3.0529612241242368
60157,3.515379683682268
60158,2.4293412983802485
60159,2.462114263701077
60160,2.3398849911412203
60161,1.3987970343294127
60162,1.8453679376715932
60163,3.0870411478103184
60164,1.1986363967314384
60165,2.5939525292911814
60166,1.9743117754822173
60167,1.0675466654173218
60168,1.920474545876465
60169,1.1596905865615215
60170,1.5127416980973287
60171,2.520179359000813
60172,2.09946067551559
60173,0.7632227535714415
60174,1.8512395888490834
60175,1.135499568277029
60176,3.040685232371532
60177,3.271444037773833
60178,1.8103500613281214
60179,2.1672894084110665
60180,2.2208552250306406
60181,2.7023923963148104
60182,1.9067080000724572
60183,2.386768801500171
60184,1.890559518427245
60185,1.8437809080991763
60186,2.8789866136943005
60187,2.5522924309359336
60188,0.9960897245182387
60189,2.303779599355848
60190,1.411542579740308
60191,2.823447246304584
60192,4.179849662210058
60193,0.39685386725391014
60194,1.9658217906441533
60195,2.0062593093173513
60196,1.7013105896195309
60197,0.912277727924695
60198,1.0782799982456828
60199,2.7543927797115493
60200,2.39933092999628
60201,3.06792872185648
60202,1.8819325462447374
60203,3.563034608079197
60204,1.9084738571632271
60205,2.844414858266499
60206,1.026680549800186
60207,1.9229378215570245
60208,1.6216894082217392
60209,2.4965639278955294
60210,1.839228433362369
60211,1.758022895089753
60212,3.1569470764600363
60213,0.258701781270408
60214,2.146417594079493
60215,2.2966306387538302
60216,4.23714485236297
60217,2.1501747496046315
60218,3.254573306040289
60219,1.9834435154721544
60220,2.356398495164933
60221,3.7395104012529092
60222,1.4947540598947398
60223,1.8478108685586867
60224,2.251671779110629
60225,1.728857667399514
60226,1.5379569066653043
60227,2.536983877175748
60228,2.582240664821215
60229,-0.16060092071451493
60230,0.8692559704204501
60231,2.1844431670459588
60232,0.6229435897123674
60233,4.238239039283643
60234,1.1123879968537238
60235,3.243927967905221
60236,3.0463753432808303
60237,1.7279079562440094
60238,2.0152674980203535
60239,4.140454027607952
60240,1.3996827865510144
60241,2.1073213243765823
60242,1.958046371478943
60243,3.4083844282467526
60244,1.213178130454241
60245,1.9396603146632696
60246,1.3314896925475637
60247,-0.051156067598654875
60248,1.1432676718818315
60249,2.3485832249891123
60250,2.7990481621871472
60251,1.342718786456587
60252,1.1935198952146902
60253,1.1156017486181309
60254,0.7502236059973031
60255,4.008359185105457
60256,1.970214940691128
60257,2.8136986537066546
60258,-0.559691439227529
60259,2.211003098992287
60260,1.854219863163524
60261,3.0750281377146176
60262,1.8528609796930113
60263,0.7150518269815562
60264,2.930958250397616
60265,1.5307343989797033
60266,1.224410356911482
60267,0.9160826460187979
60268,0.3809643345870317
60269,2.501584580488869
60270,1.9569489813903647
60271,4.214918166329639
60272,1.720172288635479
60273,2.760317801475682
60274,0.03461889961575304
60275,1.6530169502967675
60276,2.9311503065772357
60277,2.234288674984092
60278,2.523139258850047
60279,2.4881385925059183
60280,3.1191563087984657
60281,2.562881874613505
60282,3.3988852825992693
60283,3.344410114695846
60284,0.2724690409807726
60285,4.302051793524994
60286,2.855208332748069
60287,1.4378641447312854
60288,1.5325763469296272
60289,1.983840805551448
60290,0.14220750615154865
60291,2.2385042167082405
60292,1.795892133732218
60293,3.1133887185996114
60294,2.9414792861369756
60295,4.018381346707924
60296,0.2670321472347952
60297,1.1581229039293608
60298,3.968708704539261
60299,2.6470431680519835
60300,2.532976942917665
60301,2.096668511269878
60302,1.7712087583339007
60303,2.420978399508974
60304,3.670100633404124
60305,1.4169496527873195
60306,1.3407795191137135
60307,2.246992497340374
60308,3.381315143275402
60309,2.702418299102061
60310,2.1650704703112282
60311,2.1396023625331106
60312,1.3692274376717153
60313,1.9235983480573116
60314,1.1597140711787244
60315,3.491039068228056
60316,2.049928265899709
60317,4.383177592124731
60318,1.069197183669883
60319,1.546356752525066
60320,3.062873816926163
60321,4.007425192578311
60322,2.442671101274721
60323,0.5646409674075907
60324,2.5156380204009983
60325,2.7146274258071785
60326,1.7442498250286433
60327,2.838880147146796
60328,1.9044974888889632
60329,2.807030490861352
60330,0.8793157388152144
60331,1.4085290334804643
60332,1.8803418960006466
60333,4.049588541360231
60334,2.8343116912003383
60335,0.3487231113532614
60336,1.7907192636106364
60337,1.3308422760048928
60338,0.2570055274686358
60339,2.702185944790105
60340,2.1319520047216023
60341,3.1207263628370985
60342,1.5945295364920553
60343,1.3875444692318424
60344,2.527972491375764
60345,2.6711080456787144
60346,1.102404696966162
60347,1.1646118294810464
60348,1.4334536550059922
60349,2.3130893322057835
60350,0.970487964243901
60351,2.119401455347316
60352,1.8233422626025768
60353,2.6490136935973916
60354,2.988184608640519
60355,2.0092113176822335
60356,3.0019373753209253
60357,2.6030649105065873
60358,1.0518426778188952
60359,3.1699424191235925
60360,0.6647609104601879
60361,2.7429490313491955
60362,1.7524601483705147
60363,2.3584509035314003
60364,1.5498553893042497
60365,2.3813140318588015
60366,1.61108730770732
60367,0.8836973362492431
60368,3.148153920141125
60369,1.6236516069737017
60370,3.3551859580386267
60371,3.8383383008339784
60372,3.3461271933690653
60373,1.4367333304813972
60374,2.037433168689713
60375,3.4794871231071554
60376,0.5477231168939773
60377,2.2241124630840146
60378,1.948848342477124
60379,0.37069871795537557
60380,2.1825489400460585
60381,1.454467663486061
60382,3.601067726389264
60383,1.9718155657510392
60384,2.566047532376759
60385,2.4731959115379554
60386,2.1809258004000576
60387,1.546985458003606
60388,2.541633547808794
60389,4.727994999442704
60390,0.8520640370378536
60391,2.4368763819059476
60392,1.3479196728174818
60393,2.4560576349966166
60394,2.67091039164026
60395,2.215411931858158
60396,0.9711200236900068
60397,4.225022217388293
60398,2.042544468620472
60399,0.9534469151496028
60400,2.627053583205073
60401,2.8378623194931576
60402,1.9303321616639066
60403,2.059449617768508
60404,2.4926259307634107
60405,1.9223424235642816
60406,4.442477715520722
60407,1.994318417395594
60408,2.809946373556467
60409,1.9691635560283198
60410,1.4604717665838063
60411,1.998837068667735
60412,2.0088078421893467
60413,1.960130763645836
60414,2.536869138013331
60415,1.5009316669349166
60416,3.5633564371831117
60417,1.2114579120170283
60418,1.3961357344810075
60419,0.46449071396203223
60420,2.1156906428140494
60421,3.104019748992093
60422,2.2319807995637495
60423,0.5312540832914796
60424,2.0681251098194515
60425,1.698964400562858
60426,0.5952615602255282
60427,1.5649548541252816
60428,1.3254707574664901
60429,1.8599333462003498
60430,1.151058319381387
60431,1.1680803012205843
60432,1.3345840511028517
60433,0.8377611946480519
60434,1.526555745774792
60435,1.3093023755381359
60436,2.0618909306406383
60437,2.01819321384901
60438,1.2130410156149167
60439,2.054071838953608
60440,3.555680263340072
60441,1.0612708014869336
60442,0.6683734855581454
60443,2.847291945802696
60444,2.9826064459368657
60445,0.9798607642777308
60446,2.50879372656351
60447,1.1924911252007986
60448,0.5282522282978106
60449,1.7369489253345247
60450,2.5754058103338453
60451,0.33614007673498314
60452,0.902487903923274
60453,4.242740474925151
60454,2.2736111822963596
60455,1.3862274589491508
60456,1.439852134589499
60457,1.5510327085695632
60458,2.352431870354489
60459,2.683154225292972
60460,1.5458864843235465
60461,2.4367514564682438
60462,1.7730368410017787
60463,3.1036191578253924
60464,2.4729172571432847
60465,1.949441531774999
60466,1.966341989118228
60467,2.151808777503961
60468,1.8268257488634863
60469,2.749898882077441
60470,2.4844662952073095
60471,1.9188162697526399
60472,0.514903873669389
60473,0.388896757076034
60474,2.816266569576681
60475,2.0880910494406946
60476,1.565736879208076
60477,1.1742475364590441
60478,1.9687673829577221
60479,2.0523264393745073
60480,2.945206430931349
60481,3.0033604811445964
60482,1.5216651301203448
60483,1.949188798418128
60484,3.1617140125057754
60485,1.6760604874206921
60486,1.3770659103623961
60487,1.5185191085381877
60488,2.15501200860954
60489,0.3804158516524301
60490,1.337486681470577
60491,3.100085672233389
60492,2.222428227391722
60493,2.317843133040083
60494,2.6571398121741185
60495,1.7705228709212069
60496,2.6091283503052667
60497,1.5765971336505218
60498,3.0959273817121638
60499,2.2499590670115612
60500,3.968160658707535
60501,3.0246790660379395
60502,2.3180043765497422
60503,3.0536961321772402
60504,2.3095960392183232
60505,2.3186615892710347
60506,2.8110035776304754
60507,1.1045943919894867
60508,4.185887642488035
60509,2.167309237057133
60510,1.806889983503567
60511,1.3122452946858947
60512,1.127472396107754
60513,3.444376991541228
60514,3.0660629105537085
60515,1.1344208195043728
60516,0.016392022672058637
60517,0.5746376247590419
60518,1.7354814842437136
60519,2.57497498449868
60520,1.9301476597925318
60521,0.5687429007507432
60522,2.6900401032602343
60523,2.6351151364889565
60524,1.188703944743351
60525,3.926834150275714
60526,0.5192881510894258
60527,1.388542674504213
60528,1.0357723737380091
60529,0.8228385437120289
60530,2.1633054917202563
60531,1.2589085268320104
60532,2.425596398239016
60533,0.8220119013889593
60534,2.050532029856627
60535,1.3032672404796588
60536,2.414200245158176
60537,1.2236727550382192
60538,1.6259798996007309
60539,1.3828300850155184
60540,2.334587574959275
60541,0.09233213390349237
